#time	H8TCOL	V8TCOL	H3UND1	H3UND2	H3UND3	H3UND4	H3UND5	H3UND6	Q5UND1.3.5	Q5UND2.4	H10SMATCH	H12SMATCH	V7SMATCH	V14SMATCH	H3DBC3	V3DBC3	H10ACC7	V10ACC7	sase
1446581757.13	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79610586166	-2.25409722328	-3.45530557632	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110512822866	0.0912820473313	1.04373300076	-2.4280526638	40.1737442017
1446581757.31	0.0487179495394	0.135042741895	-4.88357210159	-4.89181184769	-2.79610586166	-2.25409722328	-3.45530557632	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	40.4705696106
1446581757.49	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79427480698	-2.25775933266	-3.46537685394	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110512822866	0.0911111086607	1.04373300076	-2.4280526638	39.5385475159
1446581757.67	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79427480698	-2.25775933266	-3.46537685394	-3.59538555145	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110512822866	0.0911111086607	1.04007077217	-2.43171477318	39.73695755
1446581757.84	0.0487179495394	0.135042741895	-4.88723421097	-4.89089632034	-2.79244351387	-2.25867486	-3.45530557632	-3.59538555145	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.110512822866	0.0911111086607	1.04373300076	-2.43171477318	39.73695755
1446581758.01	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.79244351387	-2.25867486	-3.45530557632	-3.59538555145	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	39.7369613647
1446581758.17	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79152798653	-2.25409722328	-3.45622110367	-3.59538555145	8.04760837555	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04007077217	-2.43171477318	39.7369613647
1446581758.35	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79152798653	-2.25409722328	-3.45622110367	-3.59721660614	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	40.678730011
1446581758.54	0.0487179495394	0.135042741895	-4.88631868362	-4.89455842972	-2.79427480698	-2.25592827797	-3.46446108818	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	41.0057792664
1446581758.73	0.0487179495394	0.135042741895	-4.88631868362	-4.89455842972	-2.79427480698	-2.25592827797	-3.46446108818	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	40.0225639343
1446581758.9	0.0487179495394	0.135042741895	-4.88631868362	-4.89364290237	-2.79519033432	-2.25867486	-3.46171450615	-3.5981323719	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	40.0225639343
1446581759.09	0.0487179495394	0.135042741895	-4.88631868362	-4.89364290237	-2.79427480698	-2.25775933266	-3.46171450615	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.43171477318	39.9941139221
1446581759.28	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79427480698	-2.25775933266	-3.46171450615	-3.5963010788	8.04760837555	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.6314582825
1446581759.46	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79335927963	-2.25684380531	-3.45347452164	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	41.6314582825
1446581759.63	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.79335927963	-2.25684380531	-3.45347452164	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	41.7283477783
1446581759.81	0.0487179495394	0.135042741895	-4.88814973831	-4.89272737503	-2.79427480698	-2.25501275063	-3.46263003349	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	41.7283477783
1446581759.99	0.0487179495394	0.135042741895	-4.89089632034	-4.89272737503	-2.79427480698	-2.25501275063	-3.46263003349	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.7283477783
1446581760.17	0.0487179495394	0.135042741895	-4.88631868362	-4.89181184769	-2.79427480698	-2.25409722328	-3.46171450615	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	41.7283477783
1446581760.36	0.0487179495394	0.135042741895	-4.88631868362	-4.89181184769	-2.79427480698	-2.25409722328	-3.46171450615	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	40.6216087341
1446581760.53	0.0487179495394	0.135042741895	-4.89089632034	-4.889980793	-2.79335927963	-2.25775933266	-3.46629238129	-3.5963010788	8.04760837555	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	40.8384017944
1446581760.7	0.0487179495394	0.135042741895	-4.89089632034	-4.889980793	-2.79335927963	-2.25775933266	-3.46629238129	-3.5963010788	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	40.6412124634
1446581760.88	0.0487179495394	0.135042741895	-4.88723421097	-4.89364290237	-2.79427480698	-2.25409722328	-3.45896792412	-3.5981323719	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	40.6412162781
1446581761.05	0.0487179495394	0.134188041091	-4.88723421097	-4.89364290237	-2.79427480698	-2.25409722328	-3.45896792412	-3.5981323719	8.04943943024	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	40.6412162781
1446581761.24	0.0487179495394	0.134188041091	-4.88448762894	-4.89181184769	-2.79519033432	-2.25318145752	-3.45896792412	-3.59538555145	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110341876745	0.0910256430507	1.04373300076	-2.4280526638	40.6412162781
1446581761.42	0.0487179495394	0.135042741895	-4.88448762894	-4.89181184769	-2.79519033432	-2.25318145752	-3.45896792412	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110341876745	0.0910256430507	1.04373300076	-2.4280526638	40.4484291077
1446581761.61	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79610586166	-2.25318145752	-3.45713663101	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110341876745	0.0911965817213	1.04007077217	-2.4280526638	40.6552085876
1446581761.79	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.80068349838	-2.25592827797	-3.45530557632	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.110341876745	0.0911965817213	1.04373300076	-2.4280526638	40.6552085876
1446581761.98	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.80068349838	-2.25592827797	-3.45530557632	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	40.9145240784
1446581762.16	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79976797104	-2.25592827797	-3.45530557632	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	40.9145240784
1446581762.35	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.79976797104	-2.25592827797	-3.45530557632	-3.5963010788	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	41.4256477356
1446581762.53	0.0487179495394	0.135042741895	-4.88723421097	-4.88906526566	-2.79335927963	-2.25135040283	-3.46446108818	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0170940179378	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	42.075050354
1446581762.72	0.0487179495394	0.135042741895	-4.88723421097	-4.88906526566	-2.79335927963	-2.25135040283	-3.46446108818	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0170940179378	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	42.075050354
1446581762.91	0.0487179495394	0.135042741895	-4.88265609741	-4.89455842972	-2.79335927963	-2.25135040283	-3.46263003349	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04007077217	-2.4280526638	42.075050354
1446581763.1	0.0487179495394	0.135042741895	-4.88265609741	-4.89455842972	-2.80251479149	-2.25318145752	-3.46263003349	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04007077217	-2.4280526638	42.0960159302
1446581763.27	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.80251479149	-2.25318145752	-3.46263003349	-3.5963010788	8.04760837555	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	42.1284713745
1446581763.44	0.0487179495394	0.135042741895	-4.88540315628	-4.89089632034	-2.80251479149	-2.25318145752	-3.46263003349	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	42.1284713745
1446581763.63	0.0487179495394	0.134188041091	-4.88723421097	-4.89364290237	-2.79610586166	-2.25409722328	-3.45439004898	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	41.4090614319
1446581763.82	0.0487179495394	0.134188041091	-4.88723421097	-4.89364290237	-2.79427480698	-2.25226593018	-3.46446108818	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	41.4090652466
1446581763.99	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79427480698	-2.25226593018	-3.46446108818	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110341876745	0.0911111086607	1.04373300076	-2.4280526638	41.4090652466
1446581764.17	0.0487179495394	0.135042741895	-4.88631868362	-4.89089632034	-2.79335927963	-2.25318145752	-3.46263003349	-3.5981323719	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110341876745	0.0911111086607	1.04373300076	-2.4280526638	41.4090652466
1446581764.35	0.0487179495394	0.135042741895	-4.88265609741	-4.889980793	-2.79335927963	-2.25318145752	-3.46263003349	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23418807983	-0.110427349806	0.0911965817213	1.04373300076	-2.4280526638	41.3884544373
1446581764.52	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79610586166	-2.25318145752	-3.45988345146	-3.59721660614	8.04760837555	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.195526123
1446581764.72	0.0487179495394	0.135042741895	-4.88540315628	-4.89181184769	-2.79610586166	-2.25318145752	-3.45988345146	-3.59721660614	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.195526123
1446581764.9	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79335927963	-2.25867486	-3.45622110367	-3.59538555145	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	41.1955299377
1446581765.08	0.0487179495394	0.135042741895	-4.88631868362	-4.89272737503	-2.79335927963	-2.25867486	-3.45622110367	-3.59538555145	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	42.0846557617
1446581765.27	0.0487179495394	0.135042741895	-4.88448762894	-4.89089632034	-2.79519033432	-2.25775933266	-3.46079897881	-3.59721660614	8.04760837555	-4.60151052475	2.0213675499	0.0170940179378	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	42.0846557617
1446581765.45	0.0487179495394	0.135042741895	-4.88448762894	-4.89089632034	-2.79519033432	-2.25775933266	-3.46079897881	-3.59721660614	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	40.4639701843
1446581765.64	0.0487179495394	0.134188041091	-4.88723421097	-4.889980793	-2.79610586166	-2.25409722328	-3.45805239677	-3.59538555145	8.04760837555	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.43171477318	40.6046791077
1446581765.81	0.0487179495394	0.134188041091	-4.88723421097	-4.889980793	-2.79702138901	-2.25409722328	-3.46079897881	-3.5981323719	8.04943943024	-4.60334157944	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.43171477318	40.6046829224
1446581765.99	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79702138901	-2.25409722328	-3.46079897881	-3.5981323719	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	40.6046829224
1446581766.15	0.0487179495394	0.135042741895	-4.88357210159	-4.89272737503	-2.79702138901	-2.25775933266	-3.46079897881	-3.5981323719	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	40.6046829224
1446581766.34	0.0487179495394	0.135042741895	-4.88357210159	-4.88906526566	-2.79702138901	-2.25775933266	-3.45530557632	-3.5963010788	8.04760837555	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	41.1057662964
1446581766.52	0.0487179495394	0.135042741895	-4.88448762894	-4.88906526566	-2.79335927963	-2.25684380531	-3.46537685394	-3.59538555145	8.04760837555	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	41.1057662964
1446581766.7	0.0487179495394	0.134188041091	-4.88448762894	-4.88906526566	-2.79335927963	-2.25684380531	-3.46537685394	-3.59538555145	8.04760837555	-4.60334157944	2.0213675499	0.0153846153989	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.4280526638	41.7332267761
1446581766.87	0.0487179495394	0.135042741895	-4.88448762894	-4.88906526566	-2.79335927963	-2.25501275063	-3.46354556084	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.43171477318	41.7332267761
1446581767.05	0.0487179495394	0.135042741895	-4.88540315628	-4.88814973831	-2.79335927963	-2.25501275063	-3.46354556084	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911965817213	1.04373300076	-2.43171477318	41.7332305908
1446581767.23	0.0487179495394	0.135042741895	-4.88631868362	-4.88906526566	-2.79335927963	-2.25318145752	-3.45530557632	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23247861862	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.7332305908
1446581767.41	0.0487179495394	0.135042741895	-4.88631868362	-4.88906526566	-2.79335927963	-2.25318145752	-3.45530557632	-3.59447002411	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.3638572693
1446581767.59	0.0487179495394	0.135042741895	-4.88357210159	-4.89364290237	-2.79335927963	-2.25409722328	-3.46629238129	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.4035873413
1446581767.76	0.0487179495394	0.135042741895	-4.88357210159	-4.89364290237	-2.79335927963	-2.25409722328	-3.46629238129	-3.5963010788	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04373300076	-2.43171477318	41.5526390076
1446581767.94	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79702138901	-2.25501275063	-3.45896792412	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.016239317134	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.43171477318	41.5526390076
1446581768.13	0.0487179495394	0.135042741895	-4.88540315628	-4.89272737503	-2.79244351387	-2.25592827797	-3.45896792412	-3.59538555145	8.04943943024	-4.60151052475	2.0213675499	0.0153846153989	0.0410256423056	1.23333334923	-0.110427349806	0.0911111086607	1.04007077217	-2.4280526638	41.7445335388
